timestamp,eth_open,eth_high,eth_low,eth_close,eth_volume,btc_open,btc_high,btc_low,btc_close,btc_volume,open,high,low,close,volume,funding_rate,z_funding
2025-05-10 04:00:00+00:00,2340.151123046875,2340.151123046875,2329.150146484375,2336.73193359375,0.0,103205.40625,103216.5,103064.9765625,103160.4375,0,2340.151123046875,2340.151123046875,2329.150146484375,2336.73193359375,0.0,1.1352173475280852e-05,-1.2345209246210695
2025-05-10 05:00:00+00:00,2336.9287109375,2352.767333984375,2336.9287109375,2352.767333984375,0.0,103152.4140625,103332.5078125,103123.9609375,103332.5078125,0,2336.9287109375,2352.767333984375,2336.9287109375,2352.767333984375,0.0,1.1333489854928433e-05,-1.222621022860424
2025-05-10 06:00:00+00:00,2353.65771484375,2375.9072265625,2353.65771484375,2361.040771484375,253767680.0,103343.171875,103837.6484375,103343.171875,103691.8671875,0,2353.65771484375,2375.9072265625,2353.65771484375,2361.040771484375,253767680.0,1.1823209016476436e-05,-1.1924169195651135
2025-05-10 07:00:00+00:00,2365.853515625,2411.6904296875,2356.927978515625,2405.835693359375,0.0,103897.7578125,104041.953125,103653.3671875,103817.40625,0,2365.853515625,2411.6904296875,2356.927978515625,2405.835693359375,0.0,1.5734434281538833e-05,-1.0413508910852376
2025-05-10 08:00:00+00:00,2398.953857421875,2428.539306640625,2373.05224609375,2380.27734375,0.0,103805.2734375,103999.3046875,103519.234375,103605.0078125,0,2398.953857421875,2428.539306640625,2373.05224609375,2380.27734375,0.0,1.7953705885312142e-05,-0.9542698227630938
2025-05-10 09:00:00+00:00,2381.23828125,2413.634033203125,2370.003662109375,2409.8359375,0.0,103612.0234375,103837.7890625,103406.3203125,103813.703125,0,2381.23828125,2413.634033203125,2370.003662109375,2409.8359375,0.0,2.1784617570791984e-05,-0.8119170613990834
2025-05-10 10:00:00+00:00,2400.786865234375,2425.588623046875,2390.086669921875,2401.78662109375,503668736.0,103767.1484375,103852.2734375,103613.765625,103646.0703125,0,2400.786865234375,2425.588623046875,2390.086669921875,2401.78662109375,503668736.0,2.3878910876486085e-05,-0.734770445539961
2025-05-10 11:00:00+00:00,2397.876220703125,2402.80322265625,2378.41015625,2383.569091796875,0.0,103620.671875,103641.9921875,103409.96875,103415.7890625,0,2397.876220703125,2402.80322265625,2378.41015625,2383.569091796875,0.0,2.425570154025704e-05,-0.7207568259186156
2025-05-10 12:00:00+00:00,2384.428955078125,2418.32958984375,2384.428955078125,2407.850830078125,0.0,103449.84375,103783.765625,103449.84375,103652.359375,0,2384.428955078125,2418.32958984375,2384.428955078125,2407.850830078125,0.0,2.634223694405485e-05,-0.6471295718512831
2025-05-10 13:00:00+00:00,2408.00537109375,2443.173583984375,2408.00537109375,2436.40673828125,0.0,103681.1640625,103761.8515625,103554.6640625,103627.7421875,0,2408.00537109375,2443.173583984375,2408.00537109375,2436.40673828125,0.0,3.0129180231450684e-05,-0.5148011096838979
2025-05-10 14:00:00+00:00,2437.775390625,2442.42724609375,2411.08984375,2435.6435546875,0.0,103631.234375,103669.171875,103437.8125,103536.15625,0,2437.775390625,2442.42724609375,2411.08984375,2435.6435546875,0.0,3.246329376235335e-05,-0.4375523778401161
2025-05-10 15:00:00+00:00,2432.883544921875,2443.35595703125,2428.7724609375,2437.7763671875,0.0,103528.8359375,103531.84375,103174.0859375,103176.0546875,0,2432.883544921875,2443.35595703125,2428.7724609375,2437.7763671875,0.0,3.4439863932270206e-05,-0.3752790836574772
2025-05-10 16:00:00+00:00,2432.054443359375,2468.935546875,2432.054443359375,2462.13525390625,1007607808.0,103156.171875,103490.3515625,103156.171875,103406.3515625,276668416,2432.054443359375,2468.935546875,2432.054443359375,2462.13525390625,1007607808.0,3.613649919618614e-05,-0.3249077197557251
2025-05-10 17:00:00+00:00,2459.668701171875,2510.15478515625,2457.466796875,2464.32275390625,161984512.0,103423.046875,103548.0625,103208.1875,103223.5,0,2459.668701171875,2510.15478515625,2457.466796875,2464.32275390625,161984512.0,3.559064931515991e-05,-0.3593731134647613
2025-05-10 18:00:00+00:00,2461.720458984375,2501.97802734375,2461.720458984375,2497.0107421875,815351808.0,103175.65625,103306.4609375,103079.3203125,103266.578125,401190912,2461.720458984375,2501.97802734375,2461.720458984375,2497.0107421875,815351808.0,3.5921645446515785e-05,-0.3622788054249421
2025-05-10 19:00:00+00:00,2497.5810546875,2502.763916015625,2480.741943359375,2500.261474609375,0.0,103255.359375,103299.5078125,103096.5625,103207.4453125,0,2497.5810546875,2502.763916015625,2480.741943359375,2500.261474609375,0.0,3.641763783984819e-05,-0.3603649510253405
2025-05-10 20:00:00+00:00,2499.4755859375,2500.0361328125,2480.80126953125,2492.802001953125,474900480.0,103213.5625,103309.28125,103118.515625,103186.765625,649936896,2499.4755859375,2500.0361328125,2480.80126953125,2492.802001953125,474900480.0,3.5639697215266954e-05,-0.407933162109481
2025-05-10 21:00:00+00:00,2494.507568359375,2544.14453125,2494.507568359375,2539.834228515625,78743552.0,103199.46875,103783.4375,103187.4765625,103756.359375,0,2494.507568359375,2544.14453125,2494.507568359375,2539.834228515625,78743552.0,3.8316433962518065e-05,-0.3239048373342219
2025-05-10 22:00:00+00:00,2536.612548828125,2582.021484375,2523.810791015625,2581.59521484375,2165094400.0,103775.53125,103794.953125,103575.0,103638.3515625,1234296832,2536.612548828125,2582.021484375,2523.810791015625,2581.59521484375,2165094400.0,3.9577051673538025e-05,-0.29358254216152696
2025-05-10 23:00:00+00:00,2579.284912109375,2592.9765625,2570.623046875,2582.71044921875,897083392.0,103617.8671875,104916.953125,103595.4140625,104701.0703125,2967674880,2579.284912109375,2592.9765625,2570.623046875,2582.71044921875,897083392.0,3.9726630915553944e-05,-0.3068766560080055
2025-05-11 00:00:00+00:00,2583.415771484375,2603.264404296875,2512.39501953125,2542.46728515625,1467936768.0,104692.9609375,104908.265625,104006.265625,104408.3828125,435695616,2583.415771484375,2603.264404296875,2512.39501953125,2542.46728515625,1467936768.0,3.503151101740039e-05,-0.5124694137691939
2025-05-11 01:00:00+00:00,2534.70849609375,2554.78271484375,2518.387451171875,2525.24853515625,660494336.0,104425.453125,104496.7890625,103937.8046875,104077.7109375,448913408,2534.70849609375,2554.78271484375,2518.387451171875,2525.24853515625,660494336.0,3.015551518328111e-05,-0.7252291895178252
2025-05-11 02:00:00+00:00,2532.166259765625,2562.668212890625,2527.04052734375,2539.966796875,921206784.0,104102.171875,104257.484375,103528.4765625,103757.65625,862781440,2532.166259765625,2562.668212890625,2527.04052734375,2539.966796875,921206784.0,2.7284964158512223e-05,-0.8532892631416833
2025-05-11 03:00:00+00:00,2542.162109375,2551.004150390625,2531.8056640625,2538.134521484375,995102720.0,103736.1484375,104171.2578125,103724.2109375,104055.6796875,1104846848,2542.162109375,2551.004150390625,2531.8056640625,2538.134521484375,995102720.0,2.483451802247437e-05,-0.9534134850155672
2025-05-11 04:00:00+00:00,2538.29541015625,2548.811279296875,2533.292724609375,2542.382080078125,0.0,104049.0234375,104363.390625,104021.53125,104153.9140625,0,2538.29541015625,2548.811279296875,2533.292724609375,2542.382080078125,0.0,2.322752345511868e-05,-1.011685635840503
2025-05-11 05:00:00+00:00,2543.349609375,2560.93017578125,2537.847900390625,2556.6298828125,1178957824.0,104129.921875,104193.5859375,103834.7578125,103834.7578125,528785408,2543.349609375,2560.93017578125,2537.847900390625,2556.6298828125,1178957824.0,2.276043959684061e-05,-1.0187912596353772
2025-05-11 06:00:00+00:00,2555.665771484375,2555.665771484375,2511.45458984375,2522.764404296875,0.0,103846.5,103959.2265625,103648.390625,103860.484375,0,2555.665771484375,2555.665771484375,2511.45458984375,2522.764404296875,0.0,1.9752959451416333e-05,-1.1214423888697753
2025-05-11 07:00:00+00:00,2522.13671875,2522.13671875,2459.390625,2474.4775390625,100122624.0,103864.1171875,103864.1171875,103425.828125,103425.828125,0,2522.13671875,2522.13671875,2459.390625,2474.4775390625,100122624.0,1.4060216795942873e-05,-1.3184107194577075
2025-05-11 08:00:00+00:00,2478.45068359375,2502.8955078125,2477.294189453125,2482.59423828125,0.0,103394.8671875,103981.1484375,103394.8671875,103864.234375,390885376,2478.45068359375,2502.8955078125,2477.294189453125,2482.59423828125,0.0,1.0202282563662272e-05,-1.4299754525832342
2025-05-11 09:00:00+00:00,2484.77001953125,2520.506103515625,2483.356201171875,2516.233642578125,0.0,103855.890625,104456.6328125,103853.5390625,104353.4375,0,2484.77001953125,2520.506103515625,2483.356201171875,2516.233642578125,0.0,9.562996630898507e-06,-1.4118660192227666
2025-05-11 10:00:00+00:00,2515.056640625,2519.5537109375,2498.542236328125,2508.10400390625,0.0,104363.328125,104535.65625,104212.703125,104535.65625,0,2515.056640625,2519.5537109375,2498.542236328125,2508.10400390625,0.0,8.076806238476156e-06,-1.4239435437319223
2025-05-11 11:00:00+00:00,2509.753173828125,2533.396484375,2509.753173828125,2532.9658203125,0.0,104588.71875,104715.671875,104406.6796875,104674.3828125,0,2509.753173828125,2533.396484375,2509.753173828125,2532.9658203125,0.0,8.661917661351676e-06,-1.3590917263977047
2025-05-11 12:00:00+00:00,2531.139404296875,2531.139404296875,2513.11474609375,2516.991943359375,1354012672.0,104665.7734375,104813.875,104545.453125,104636.7890625,5124096,2531.139404296875,2531.139404296875,2513.11474609375,2516.991943359375,1354012672.0,8.164331439827557e-06,-1.3364273755228397
2025-05-11 13:00:00+00:00,2516.172119140625,2527.6318359375,2471.83642578125,2474.50732421875,0.0,104605.65625,104646.90625,104085.578125,104085.578125,1095897088,2516.172119140625,2527.6318359375,2471.83642578125,2474.50732421875,0.0,4.7993819228286045e-06,-1.4169615433431444
2025-05-11 14:00:00+00:00,2474.016845703125,2492.904541015625,2474.016845703125,2488.510986328125,603160576.0,104010.5859375,104300.2734375,103834.3125,104244.984375,2135810048,2474.016845703125,2492.904541015625,2474.016845703125,2488.510986328125,603160576.0,3.317673160744197e-06,-1.4268026027310097
2025-05-11 15:00:00+00:00,2487.86181640625,2502.265380859375,2450.033447265625,2464.07470703125,0.0,104185.375,104642.3984375,103953.625,104156.5390625,0,2487.86181640625,2502.265380859375,2450.033447265625,2464.07470703125,0.0,4.5087311632721273e-07,-1.487264450955882
2025-05-11 16:00:00+00:00,2462.592529296875,2477.5693359375,2446.3701171875,2470.428466796875,1903960064.0,104153.546875,104181.734375,103813.6328125,103981.625,1048850432,2462.592529296875,2477.5693359375,2446.3701171875,2470.428466796875,1903960064.0,-1.0912800503063738e-06,-1.5011203293630688
2025-05-11 17:00:00+00:00,2470.86474609375,2495.744140625,2470.32080078125,2492.6806640625,0.0,103995.9296875,104140.8046875,103857.125,104071.46875,0,2470.86474609375,2495.744140625,2470.32080078125,2492.6806640625,0.0,-7.818815173408815e-07,-1.4522328782538287
2025-05-11 18:00:00+00:00,2491.635986328125,2512.70458984375,2474.557861328125,2501.47021484375,336838656.0,104054.5,104803.5546875,103895.9375,104554.0,939913216,2491.635986328125,2512.70458984375,2474.557861328125,2501.47021484375,336838656.0,-1.8441840926234607e-08,-1.3900339398372785
2025-05-11 19:00:00+00:00,2505.42236328125,2522.9951171875,2504.796630859375,2509.71484375,0.0,104562.1875,104646.1171875,104405.9609375,104438.7890625,0,2505.42236328125,2522.9951171875,2504.796630859375,2509.71484375,0.0,1.154072959717372e-06,-1.3175457515419533
2025-05-11 20:00:00+00:00,2508.703857421875,2510.97119140625,2497.107666015625,2510.97119140625,662716416.0,104447.203125,104447.203125,104260.3203125,104306.3359375,957644800,2508.703857421875,2510.97119140625,2497.107666015625,2510.97119140625,662716416.0,2.1304138563867436e-06,-1.2581702041479357
2025-05-11 21:00:00+00:00,2511.0224609375,2519.7998046875,2498.8359375,2516.812255859375,0.0,104296.9609375,104367.203125,104030.171875,104320.8125,0,2511.0224609375,2519.7998046875,2498.8359375,2516.812255859375,0.0,3.3025856309811802e-06,-1.1928554776749696
2025-05-11 22:00:00+00:00,2517.75537109375,2527.01123046875,2486.42529296875,2502.759033203125,0.0,104376.625,104513.6953125,103617.90625,103798.9296875,734269440,2517.75537109375,2527.01123046875,2486.42529296875,2502.759033203125,0.0,3.889618856756638e-06,-1.148465335192505
2025-05-11 23:00:00+00:00,2505.75927734375,2512.1806640625,2499.443603515625,2510.289306640625,16521216.0,103808.9140625,104106.9609375,103788.984375,104106.9609375,0,2505.75927734375,2512.1806640625,2499.443603515625,2510.289306640625,16521216.0,5.244275050924866e-06,-1.07418282719116
2025-05-12 00:00:00+00:00,2514.736083984375,2542.3232421875,2512.800537109375,2531.23291015625,0.0,104126.796875,104645.234375,104109.4921875,104592.6796875,0,2514.736083984375,2542.3232421875,2512.800537109375,2531.23291015625,0.0,8.066333287552782e-06,-0.9402042505181463
2025-05-12 01:00:00+00:00,2532.327392578125,2546.86962890625,2497.204345703125,2505.94873046875,0.0,104600.890625,105015.796875,103813.6953125,104025.3046875,1092288512,2532.327392578125,2546.86962890625,2497.204345703125,2505.94873046875,0.0,8.537549078140942e-06,-0.9015406018493825
2025-05-12 02:00:00+00:00,2505.00146484375,2528.33447265625,2505.00146484375,2520.3408203125,527325184.0,103988.7734375,104171.96875,103776.34375,103885.7265625,233504768,2505.00146484375,2528.33447265625,2505.00146484375,2520.3408203125,527325184.0,1.011526504649299e-05,-0.8155579893544223
2025-05-12 03:00:00+00:00,2520.263427734375,2525.941650390625,2512.392822265625,2518.9951171875,0.0,103880.1015625,104078.9296875,103724.8046875,104078.9296875,0,2520.263427734375,2525.941650390625,2512.392822265625,2518.9951171875,0.0,1.1539952807613301e-05,-0.7340512528404876
2025-05-12 04:00:00+00:00,2519.877197265625,2526.430419921875,2509.0517578125,2520.79541015625,0.0,104090.8203125,104153.8203125,103853.8828125,104079.2578125,0,2519.877197265625,2526.430419921875,2509.0517578125,2520.79541015625,0.0,1.2775738212249583e-05,-0.6586063784324767
2025-05-12 05:00:00+00:00,2519.83642578125,2520.79052734375,2494.536865234375,2496.014892578125,383111168.0,104061.8203125,104061.8203125,103769.9921875,103933.296875,806166528,2519.83642578125,2520.79052734375,2494.536865234375,2496.014892578125,383111168.0,1.274086182141135e-05,-0.6399795437249306
2025-05-12 06:00:00+00:00,2497.6513671875,2519.49951171875,2489.68798828125,2519.357421875,0.0,103938.90625,104405.2109375,103828.6640625,104376.625,0,2497.6513671875,2519.49951171875,2489.68798828125,2519.357421875,0.0,1.4376546010707963e-05,-0.5415415483560982
2025-05-12 07:00:00+00:00,2534.0087890625,2615.694580078125,2534.0087890625,2553.945556640625,0.0,104379.9140625,105686.765625,104307.4765625,104466.96875,3685863424,2534.0087890625,2615.694580078125,2534.0087890625,2553.945556640625,0.0,1.8085948535098987e-05,-0.33499929473169565
2025-05-12 08:00:00+00:00,2552.8076171875,2580.932861328125,2537.343017578125,2575.25634765625,2055424000.0,104486.921875,104720.5703125,104119.8671875,104622.9921875,996237312,2552.8076171875,2580.932861328125,2537.343017578125,2575.25634765625,2055424000.0,2.0975339482929423e-05,-0.15281875155850871
2025-05-12 09:00:00+00:00,2576.417724609375,2580.696044921875,2548.908447265625,2550.45556640625,0.0,104606.3671875,104653.2734375,104387.390625,104440.4765625,352141312,2576.417724609375,2580.696044921875,2548.908447265625,2550.45556640625,0.0,2.147078972829855e-05,-0.08881763373546778
2025-05-12 10:00:00+00:00,2553.09619140625,2562.244140625,2543.5283203125,2560.185302734375,1801740288.0,104433.5,104507.0078125,104220.625,104507.0078125,1181691904,2553.09619140625,2562.244140625,2543.5283203125,2560.185302734375,1801740288.0,2.1962628897515767e-05,-0.019591269122592316
2025-05-12 11:00:00+00:00,2560.438232421875,2566.310546875,2525.595458984375,2531.1826171875,0.0,104517.09375,104605.40625,103715.2265625,103752.0625,0,2560.438232421875,2566.310546875,2525.595458984375,2531.1826171875,0.0,2.0303085962362823e-05,-0.08630778193720431
2025-05-12 12:00:00+00:00,2530.5087890625,2556.691650390625,2530.5087890625,2555.996826171875,1003233280.0,103757.0546875,104106.4140625,103757.0546875,103934.921875,1814982656,2530.5087890625,2556.691650390625,2530.5087890625,2555.996826171875,1003233280.0,2.043873328367617e-05,-0.038714227865941545
2025-05-12 13:00:00+00:00,2550.257568359375,2573.635498046875,2546.44970703125,2561.8017578125,64186368.0,103909.2890625,104588.8671875,103699.6875,104282.0234375,82976768,2550.257568359375,2573.635498046875,2546.44970703125,2561.8017578125,64186368.0,2.093641371893713e-05,0.040915945431796996
2025-05-12 14:00:00+00:00,2557.24462890625,2568.950927734375,2492.303955078125,2505.499755859375,1615943680.0,104301.0078125,104337.1328125,102609.5546875,102823.6640625,3023851520,2557.24462890625,2568.950927734375,2492.303955078125,2505.499755859375,1615943680.0,1.746189842983601e-05,-0.19322232257982275
2025-05-12 15:00:00+00:00,2505.787353515625,2513.548095703125,2485.393310546875,2485.393310546875,723124224.0,102791.8359375,103173.9140625,102479.5390625,102535.0078125,2092466176,2505.787353515625,2513.548095703125,2485.393310546875,2485.393310546875,723124224.0,1.3538993406540647e-05,-0.48876638460479005
2025-05-12 16:00:00+00:00,2486.557861328125,2507.465087890625,2477.36572265625,2499.798583984375,0.0,102509.984375,103038.609375,102505.0234375,102840.4453125,442380288,2486.557861328125,2507.465087890625,2477.36572265625,2499.798583984375,0.0,1.071108892837532e-05,-0.7052814976936264
